Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"ccbbb2747ccec5fc.bmp",2149224,28656,2149314,28566,2e50c4ae355bb177,405926b032302621,ccbbb2747ccec5fc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5c772b6d66b5cc64.bmp",2177880,28656,2177970,28566,c63e4c64951b41e0,39bba0a841c0afd8,5c772b6d66b5cc64,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6ba6e67e654483be.bmp",2206536,28656,2206626,28566,aa4fbe2be9648460,c554229df3ccbd1b,6ba6e67e654483be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"81ae219a3850700b.bmp",2235192,28656,2235282,28566,4e517ad7ddf46cfe,d894a068470b1e79,81ae219a3850700b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3ccc1bcb864199c4.bmp",2263848,28656,2263938,28566,495dff27c2a1cb4a,03e1219a3e313f26,3ccc1bcb864199c4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3328d3519a5b9458.bmp",2292504,28656,2292594,28566,369e6624df7779b9,af153c7a559efce7,3328d3519a5b9458,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"39ad61f60aa084da.bmp",2321160,28656,2321250,28566,58226d39b3865716,21372138be3d2866,39ad61f60aa084da,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"faa27f9e7b841af5.bmp",2349816,28656,2349906,28566,be0aaa78bf8b984d,939e87b14532c66e,faa27f9e7b841af5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4346305812fdae43.bmp",2378472,28656,2378562,28566,41a9d417e0bcfbeb,39c67e57caed305c,4346305812fdae43,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d224e0e92121cde.bmp",2407128,28652,2407214,28566,b7beb5f27aa227f0,77ed7379ccf6d586,0d224e0e92121cde,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"37ebb0c17e43b42c.bmp",2435784,28656,2435874,28566,753db5256fddba85,44afe0f8f17f0dfc,37ebb0c17e43b42c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d1ab1b2306669318.bmp",2464440,28656,2464530,28566,931ab7b4319d6393,291a52abf8fbb7cb,d1ab1b2306669318,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"cda5122902035aff.bmp",2493096,28656,2493186,28566,a05372302315d467,1ed868db42269342,cda5122902035aff,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"65fa3c0c61817fbb.bmp",2521752,28656,2521842,28566,48d8282abe4406e0,b9bb78d581373362,65fa3c0c61817fbb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ce10bc31033207c8.bmp",2550408,28656,2550498,28566,d91f64a3141c626b,7b492ce310ec91a8,ce10bc31033207c8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"82b9306bb5d21626.bmp",2579064,28656,2579154,28566,8d2cddad132853f6,653a933c888c3853,82b9306bb5d21626,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3236df22a8907f04.bmp",2607720,28656,2607810,28566,f9acda0840e54d8d,dfb23b20da86dc3b,3236df22a8907f04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b1e970d87b270259.bmp",2636376,28656,2636466,28566,59b64ebbe57d1320,bfe0eddc3a86c0e9,b1e970d87b270259,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1f230f11129fe3b6.bmp",2665032,28656,2665122,28566,f35391501a28c962,036184268365b3ad,1f230f11129fe3b6,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c43a5a808a9333cd.bmp",2693688,28656,2693778,28566,0a89fec02cb4e2b7,68d066824cf41ac9,c43a5a808a9333cd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"248a6ca1dad148a4.bmp",2722344,28656,2722434,28566,2892c8550ad663ad,1788034f8416e8f5,248a6ca1dad148a4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"65ac88431d1c6045.bmp",2751000,28656,2751090,28566,cb2ec8b980662c1c,ea63d591be5c2afb,65ac88431d1c6045,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d46faefde732590e.bmp",2779656,28656,2779746,28566,104538b3c17cb5d4,074894daa740490d,d46faefde732590e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"80cee1455befb54d.bmp",2808312,28656,2808402,28566,bac3459abb023702,25ba30b4a39bc0b1,80cee1455befb54d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fce20c66bc29a5cb.bmp",2836968,28656,2837058,28566,5f9c9eec8cd2d21a,815c0e6122e55fb2,fce20c66bc29a5cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"504ddf2542ab0f66.bmp",2865624,28656,2865714,28566,7d7f44684498367b,a2fa36efc31cd3f6,504ddf2542ab0f66,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fe64700ba08962fc.bmp",2894280,28656,2894370,28566,454397923953ed33,ba09e633a793ef4e,fe64700ba08962fc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"43d7e98db96393f5.bmp",2922936,28656,2923026,28566,b5991e84338eb2e9,4480598056cfae03,43d7e98db96393f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"fa518a0f8836f843.bmp",2951592,28656,2951682,28566,7d65998088c48a2a,eb4534ac169c37aa,fa518a0f8836f843,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c9366b697e814c04.bmp",2980248,28656,2980338,28566,aae7bc49a843580c,7d70d52df3a977b4,c9366b697e814c04,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"98690c6448c0985f.bmp",3008904,28656,3008994,28566,71b3718ee3ac8d57,61f51c56160ae8a7,98690c6448c0985f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2b11451030b160a4.bmp",3037560,28656,3037650,28566,7652b91e52d7a145,2fe86d7306383db1,2b11451030b160a4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2f5e49cad859bdee.bmp",3066216,28656,3066306,28566,6b9ad3f91a91c193,0d3b8fa0b2c4ee14,2f5e49cad859bdee,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8a2580012caff8ef.bmp",3094872,28656,3094962,28566,d5e0da5e3a7e61b8,614e44101c8f0e86,8a2580012caff8ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9090ce6de2ac4d24.bmp",3123528,28656,3123618,28566,69e0d1ec87bcd3d3,f1fd2a56b5c90004,9090ce6de2ac4d24,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3301012c9128d4aa.bmp",3152184,28656,3152274,28566,e8f79ec36330aa8f,8f191bda906dcdee,3301012c9128d4aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"943c88bd8203956e.bmp",3180840,28656,3180930,28566,06631c4ad3e6506c,ccfaa9c6b76f7d28,943c88bd8203956e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4d79dfeabaa52b21.bmp",3209496,28656,3209586,28566,979b282c4c241bc0,b72619b2f71b1c2d,4d79dfeabaa52b21,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"500848e2e22bf66a.bmp",3238152,28656,3238242,28566,ed1b632513dcd409,5e998d4aedaaf22a,500848e2e22bf66a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dfbbf96b64ffc004.bmp",3266808,28656,3266898,28566,9549ec6c44d51b20,51dad0a9bdb82524,dfbbf96b64ffc004,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"876aadc6d3b9b1ea.bmp",3295464,28656,3295554,28566,73d4c980621abc25,8704b625c2d4e0e9,876aadc6d3b9b1ea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"17b5faeb43814f30.bmp",3324120,28656,3324210,28566,e1846177f8f4bdbd,81841ae1514642fe,17b5faeb43814f30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3415ce8a17c9a3d2.bmp",3352776,28656,3352866,28566,4b02b30f2f05e320,8e751203d9781ece,3415ce8a17c9a3d2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
