Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"f9d4147f6c5fd784.bmp",2005944,28656,2006034,28566,57dfd0120461a039,e3a69ef36fa581eb,f9d4147f6c5fd784,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e2de2e924d98868b.bmp",2034600,28656,2034690,28566,6c41e3ae1dc9b399,219d4a1c63ab6d08,e2de2e924d98868b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c7153003ff6d9a88.bmp",2063256,28656,2063346,28566,7244a899cfcba0bf,83d28930f2617ccd,c7153003ff6d9a88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ab8fde58fb0c38cb.bmp",2091912,28656,2092002,28566,a8515965e96245df,c1502f19d836fd2b,ab8fde58fb0c38cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b97aa8a13e821696.bmp",2120568,28656,2120658,28566,4ca99792aaf4cf4d,4d18c6817eeda01d,b97aa8a13e821696,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"46b574d2d045a968.bmp",2149224,28656,2149314,28566,23ddac1eb25f0c2d,45d6ce15221d1f8c,46b574d2d045a968,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9d24506315ff995f.bmp",2177880,28656,2177970,28566,1e83b439eec2d71e,c352386ba73d0513,9d24506315ff995f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3533d7ea6dbfae22.bmp",2206536,28656,2206626,28566,7dacf22a4031ec4a,135152dc23446bbb,3533d7ea6dbfae22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"412018331b3f06fd.bmp",2235192,28656,2235282,28566,3f3ed9e15f5babf4,916911767e8f732a,412018331b3f06fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"df8b3d40d47da662.bmp",2263848,28656,2263938,28566,9af80f56f546b758,060836f0b3b7604f,df8b3d40d47da662,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"3fdb3162695b9a54.bmp",2292504,28656,2292594,28566,a494457abe89554e,e2ed006b1ca6dfe7,3fdb3162695b9a54,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
