Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"ddcf511ae78edaf1.bmp",2779656,28656,2779746,28566,7e4af877dcebe4a0,9876bd42f079bfce,ddcf511ae78edaf1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"49306de792df1e70.bmp",2808312,28656,2808402,28566,14ae0a43811d9aca,325518c3d34c75f1,49306de792df1e70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"99ad34c47b1be17e.bmp",2836968,28656,2837058,28566,86d4adef7f7117b0,64433adbe92a073d,99ad34c47b1be17e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"bad823f8791beeb7.bmp",2865624,28656,2865714,28566,86503329d08550fe,013e1059d80f55bd,bad823f8791beeb7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8c75da5293d42899.bmp",2894280,28656,2894370,28566,5b71b23ae0593145,f7e3da07197791be,8c75da5293d42899,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9734d4f58100cae3.bmp",2922936,28656,2923026,28566,6336635611334e0d,35bd3fb94dc716c8,9734d4f58100cae3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"51d4d10f7cd7f896.bmp",2951592,28656,2951682,28566,c1e2d5bda0d4df78,f87b4bf674ef3c0f,51d4d10f7cd7f896,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c652413be2e82668.bmp",2980248,28656,2980338,28566,8c3754c0c9dd5f89,cc0f9d6519d9d018,c652413be2e82668,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5f6e90467bf34c8c.bmp",3008904,28656,3008994,28566,e176f85c6b68ab62,718dfedd162e1d44,5f6e90467bf34c8c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"19db45dd7438fb93.bmp",3037560,28656,3037650,28566,908d862786c23c74,b205914cd9c8378e,19db45dd7438fb93,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"6af480045c58f91e.bmp",3066216,28656,3066306,28566,c47c4d90ea8b17d1,dd7900e8892c1d6c,6af480045c58f91e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e73bb1345021f947.bmp",3094872,28656,3094962,28566,d92dfa886323e2d5,a96db95319646546,e73bb1345021f947,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"73a7d4616e5cbe3f.bmp",3123528,28656,3123618,28566,643c0caeeb006a24,a582565652751160,73a7d4616e5cbe3f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"adc8c38aa58672bf.bmp",3152184,28656,3152274,28566,77fd74539e655f26,e95909f4a294d26a,adc8c38aa58672bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
