Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"550534532318a028.bmp",1662072,28656,1662162,28566,fff59501ba6c3ec2,4275990eadea5969,550534532318a028,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"2258b59efbf455dd.bmp",1690728,28656,1690818,28566,98fc56c2dfe3c8e7,4031619ff3bb03e3,2258b59efbf455dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"4c36bbc1f3377a49.bmp",1719384,28656,1719474,28566,dc6de850b6903cd7,d5b1410f4149e65b,4c36bbc1f3377a49,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"dfdfc3bd48b829d8.bmp",1748040,28656,1748130,28566,6f246eab6bee701a,6638aa16f913f2ed,dfdfc3bd48b829d8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c8f4f036f301266e.bmp",1776696,28656,1776786,28566,b9532aedf6eb15cb,9abd988748cdf31c,c8f4f036f301266e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ac75e41c54b625fd.bmp",1805352,28656,1805442,28566,2fd7121b43519377,b44417db1a8bfd67,ac75e41c54b625fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"22d39c000144ba6e.bmp",1834008,28656,1834098,28566,a82ae40eac21ade4,0b53b53f90b8870c,22d39c000144ba6e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"932c6db1cceff793.bmp",1862664,28656,1862754,28566,41a435c064ef264c,469a88da076079da,932c6db1cceff793,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c9807e71ae8378d3.bmp",1891320,28656,1891410,28566,eef1f71241265e3b,74adf3fc9bb68df3,c9807e71ae8378d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"26d57c26b7822b0f.bmp",1919976,28656,1920066,28566,f84e471881489221,2e89a5d3aebe4240,26d57c26b7822b0f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e50deee7759f9354.bmp",1948632,28656,1948722,28566,324b822009ebfa69,d14e713d72e42476,e50deee7759f9354,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"754b61a1daded5af.bmp",1977288,28656,1977378,28566,dc72158f4d65eac5,652b919dd65404c0,754b61a1daded5af,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ff1db11b91d3d956.bmp",2005944,28656,2006034,28566,32903ddd5ddc6806,8e2c9c191c52ebcf,ff1db11b91d3d956,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"876d33db16144d53.bmp",2034600,28656,2034690,28566,e39aff8372dd3032,3803209372c838c7,876d33db16144d53,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"8dc19792a872e371.bmp",2063256,28656,2063346,28566,b88512bbf76d84bb,888482bf4ebda925,8dc19792a872e371,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"ec98cb945ac4fba4.bmp",2091912,28656,2092002,28566,e9e7008983d2ec06,1b2d3aac759a54da,ec98cb945ac4fba4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"12abed215429979c.bmp",2120568,28656,2120658,28566,3148022bc9366d93,1f91cd3fbfdb6f98,12abed215429979c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a684e6f141693e54.bmp",2149224,28656,2149314,28566,c97487d556870783,79e40f3817b24289,a684e6f141693e54,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"d4c4cf3b2cb7dbb8.bmp",2177880,28656,2177970,28566,e37cb69dc971d222,6334c3e64ddddbc1,d4c4cf3b2cb7dbb8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"e1dd6f9a00c5b56.bmp",2206536,28652,2206622,28566,86ab8c7fb9b64913,12ff59d1b828592f,0e1dd6f9a00c5b56,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"54ed2e9bd0e472d8.bmp",2235192,28656,2235282,28566,7bfa8b00e9fe760e,1d81b4c33db5115b,54ed2e9bd0e472d8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c4193abf21b887f5.bmp",2263848,28656,2263938,28566,5d7fe4f0f927a27c,6cc59db873bdabca,c4193abf21b887f5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9d8ed3912d988612.bmp",2292504,28656,2292594,28566,30cbf1056c29c7ae,678ea65c5979e357,9d8ed3912d988612,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"87a7939fd413629f.bmp",2321160,28656,2321250,28566,5140f90dcfbd90cc,ceaa049db2378ef5,87a7939fd413629f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"31143386aca0db52.bmp",2349816,28656,2349906,28566,9eb7de8afd42aca1,e005d48d5a9062fe,31143386aca0db52,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"921183d751de194f.bmp",2378472,28656,2378562,28566,489b8c7ebde2de0b,fe3f3a6ee1aee5a0,921183d751de194f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"5709f8924a6505.bmp",2407128,28652,2407214,28566,e0ffba5bd8a51dec,4747012f6109eac6,005709f8924a6505,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"91764442fcc8c23b.bmp",2435784,28656,2435874,28566,605f2c6322a5ccc4,54f474618149e8ba,91764442fcc8c23b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"64a32fee1346e635.bmp",2464440,28656,2464530,28566,e32fc0d786980727,9fdd5455efc909fa,64a32fee1346e635,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a4c9b55b1a09e5b9.bmp",2493096,28656,2493186,28566,4716b6ed768eae38,07da5cc01a2fd7fd,a4c9b55b1a09e5b9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"9282a195a00b275c.bmp",2521752,28656,2521842,28566,c7c4546ee18f6333,07d087bdac1394b1,9282a195a00b275c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"805b60954120fba3.bmp",2550408,28656,2550498,28566,11b65f649d710206,77a7384c31ec4e2a,805b60954120fba3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"7b5e03cc6e15b154.bmp",2579064,28656,2579154,28566,a4a1e089078ebdef,382a2621845c75f0,7b5e03cc6e15b154,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f4809033c5a87a10.bmp",2607720,28656,2607810,28566,d8fc4d8c12f6ae4e,5b28cfb0e6302860,f4809033c5a87a10,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"b237efb5909d2780.bmp",2636376,28656,2636466,28566,888fd1cd762dc2fc,1bdd09de335db6da,b237efb5909d2780,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"36b2c60f923c992e.bmp",2665032,28656,2665122,28566,5d1193a2fdb11571,3f21667acfbc1d34,36b2c60f923c992e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"a439e17866dce8bf.bmp",2693688,28656,2693778,28566,3496bfcc1ebc611d,47bdef7062ef7261,a439e17866dce8bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"c4d146ebbdabe156.bmp",2722344,28656,2722434,28566,a386155fa22a0db1,ffd104626ed0baa2,c4d146ebbdabe156,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"1ebfb52425d98a7.bmp",2751000,28652,2751086,28566,4ebbec2e13449c65,152bddc8ed9f7f20,01ebfb52425d98a7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"82e4cb04320f5296.bmp",2779656,28656,2779746,28566,a7182ff382a8e7f5,6184564f53abdaf4,82e4cb04320f5296,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
"f87d4e02ee38762f.bmp",2808312,28656,2808402,28566,036ffe503c5006a0,54e163b1350c338a,f87d4e02ee38762f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_96.db"
